load,temperature,humidity,wind,pressure
40.83325917015867,12.447483580156428,45.6981690008599,5.59500880210828,1014.3483209244959
38.48296731776379,7.937465013621374,52.33013904731363,6.131678537001218,1012.7460271314402
37.612943487468925,11.088865913371361,53.555617359046344,3.5096501925392025,1015.149117216892
36.62162067098074,10.528963369902748,48.262034349162995,5.2238466897796565,1011.537005166107
37.554799452400104,10.468146456640651,54.72779116992922,6.425910332321361,1011.5890149358337
37.93512928074939,10.906091861711253,53.0181828976539,6.332801730476099,1011.3117245526116
39.24368122278762,12.34341635058917,50.777325145140786,5.358909981412686,1014.1352439502318
42.22869825896643,16.003800467401366,45.932198338418,7.348018508653876,1009.8340838455705
44.557087767663894,17.3541763457982,47.931420159685686,5.60928511641586,1011.4660767864359
47.50813523041946,20.629943743109724,38.101944389769045,6.042746632841343,1013.5794300464722
49.19125770475143,23.018156085934027,51.35327058865732,5.044447918775507,1010.5916978481548
52.17377152120394,27.246854574190856,50.24339818148589,4.219024707155713,1011.6793791886777
54.32454220074145,28.425056006615502,51.00527285651502,4.124790799221254,1008.5768648457708
55.821363528025685,29.045977724145036,52.549557106010994,5.18161521479442,1014.2116132988031
55.891410918145034,32.69610232419476,51.93610038427713,4.788497993149793,1011.6243296133155
56.935463845431855,30.840537058113124,49.448084096769826,3.231414330086519,1010.8014374997177
56.7554468154995,32.26918364047176,50.250333167929774,3.974206415074259,1010.4099545480829
55.507477995542374,29.874139254617788,43.00637994470735,4.681596425945907,1012.1635729755898
52.40270433707018,23.387229654002105,47.144274672620455,5.72727937593716,1009.8396888262171
52.00274075239738,27.60966952663873,50.36404700616602,4.983926113837925,1016.8847593542973
51.13486750734685,22.858542933711092,46.49506738810529,4.927935789499486,1008.2305107656621
46.68934697167227,19.89609045819949,54.55147485754444,4.013087372996684,1012.0987617004271
43.873189229162136,17.97450624395433,47.047581332334154,5.023166080062099,1013.2138138585825
42.3305796766093,14.31003367608564,51.52579899838021,6.319101027445988,1011.4492419917269
40.27382180756903,13.382989908912574,51.14399498099301,5.155575112758557,1013.4242634745863
39.40885721804462,10.155993829469782,54.42265048160997,3.4926864185181383,1011.4007968501077
36.647550528146766,12.889286254578364,55.338333311441666,3.748477205695469,1016.0601889273463
37.87797270020688,9.7728237727579,54.46047437581549,5.588788877223153,1010.7622459717804
38.19879921741133,9.57557405166448,40.62881505803817,4.775684524777381,1008.2975521173033
38.7361412097451,9.489894330716883,57.31048670222127,4.925419769896486,1010.4030002990934
40.78663461057274,13.466483766432013,59.1692991286901,4.387265824985243,1013.7729895496274
43.486690128326146,15.374214200249032,49.3269908352326,5.503412212199913,1012.7641512409023
45.88961778247806,18.188658776329152,53.13725676569756,4.699082286754651,1014.5042658159642
47.05256655676188,17.945496224989725,47.72752677466571,4.813386778271395,1014.003489233422
51.26396884529091,19.385828053401575,42.678390234884745,4.148776608336874,1011.7274393005496
53.12197521942553,26.251182605013252,48.97590495398977,5.92169129814277,1012.0218330124089
55.42925833174112,30.040351535617454,50.228236990816356,4.778867208383579,1012.2293424486935
57.154026875253045,26.607546793064188,51.42401896553173,5.60788033311976,1016.7686921669933
58.119734587606104,32.83814083001404,48.682555437188775,3.806408435965982,1014.3816446293747
59.6489674708923,30.567822117472762,50.09797614732653,6.733883138378609,1016.783373798357
58.464318120052795,29.64513245378902,54.00676653612292,6.277374038513223,1014.6815587446837
56.807365749002344,27.8651566447525,50.515664503813184,3.0902023303410733,1012.8728332101568
55.94249770951128,24.302031773016157,57.39730089759656,4.198062524936285,1010.9612770260287
54.48167405256438,26.97545703184946,58.408303256987125,5.477634391009885,1013.4030393422975
53.063807687261544,21.036977728150756,67.22925244809166,3.680271343850996,1012.8782616555675
50.150091439345935,18.440386648524928,61.28956226944172,4.868405917836674,1012.8127054293236
46.57948876519325,19.395662168748192,57.2165950484448,5.426631785976797,1012.5818018462015
46.99530761290436,11.234033106657494,53.245268272997436,4.815274088020517,1008.8950745848475
43.33248862514966,9.881736566798502,58.16594613881826,5.538838703537096,1015.5216796330693
42.731429247151304,11.303477475139909,58.68542805547258,4.306670095398118,1012.8990930215654
40.76929028020318,10.92731059511909,54.84524410394649,2.755818457831878,1010.1714937679427
41.16201372688827,10.969469295937849,61.693447644201136,5.98211531216506,1013.9635254181472
41.93480708623095,9.737144750316787,51.15039385496154,5.97581465360253,1011.288327662787
43.42740778335964,16.400485299438703,57.287578160550666,7.503636642288333,1014.1242812459416
45.07464355975273,12.473147070602106,61.6596475355538,2.7928134820656854,1014.763312921025
47.18396853474556,14.538427695794205,57.8147783261753,5.750832109346815,1015.0392729813386
48.81490554785325,15.817836211347277,58.5923160400903,3.0313178619166132,1012.6781665466904
51.37951168481824,20.247813633041908,59.31107069403868,6.756493281675319,1012.1724445439629
54.89696091733661,23.81811291511806,56.19590573932451,5.4878668336960095,1011.7489232794707
57.99161397779175,27.40715610906588,66.61680559373515,4.048071152323747,1011.554887823079
59.29633090347263,24.09249928298465,56.02945640141905,5.780222474601436,1012.9655398715781
62.13823695764249,28.168263361133036,63.08121929881111,4.4469549922830645,1012.5813138752166
63.64660152258728,30.552665484508875,63.92735556304112,5.300416099551269,1011.3493923683557
62.19988252293128,31.17411506918907,57.48209983351831,5.205960716209084,1010.7124304923942
62.105334134526444,29.672355578500106,62.953711722928816,6.7441681361472945,1012.7824878154828
61.86836914137528,29.745101976908934,58.399390880385326,6.8149259100865125,1012.1316047641124
60.83352880738996,25.453140026013894,70.25800299483136,4.402734626726494,1010.7172660534362
58.23753315892125,28.115810864637158,57.95949555878274,6.058105617996036,1014.6611420268429
57.58417141000682,24.57344665698393,60.72943477203761,5.354840155570297,1016.5441855016505
54.38289260544819,17.310144425871137,58.2177123493976,3.587317932993088,1014.9251764279685
51.63618525402815,15.26160345274208,57.88419264839268,4.30377161962782,1011.5596239766479
48.130956006584256,12.906156499786338,72.95607645441144,7.336146099599624,1012.8995406308202
46.31977724013434,14.284872129928043,68.03419413471606,5.357854401104655,1016.080857903375
46.25323768621974,8.770290429320678,66.33466770913897,5.999779579517522,1010.652600714445
43.33309016584025,9.678693068692986,62.65531703900035,4.787955687633009,1014.5651902533705
45.84737848740859,10.909408792833549,70.77295707382105,4.460058085280658,1010.103833583712
45.32296424614719,10.208409868016368,62.40176191594394,5.027264507634475,1016.3680752548627
49.40987924519385,11.857520993580628,70.76992384935963,4.733895944753783,1012.139370950498
50.32914460606568,10.79732676543691,62.70851142883734,3.5067470689684015,1017.4580874490476
50.36609486633091,16.189708746794935,64.10798020891988,3.996674542545968,1016.4561275972836
52.96821982369144,16.18538576402173,71.37112916204403,5.707884514412231,1012.7871389808372
56.641797720306556,19.350760651203665,72.13745154545916,4.619309310897589,1011.5611892537792
59.96866121369381,23.06365390683628,71.03334246715043,5.025704882027907,1013.3895509437818
59.548493417376676,25.206156443061456,63.014017164376014,5.23492305049721,1012.6396820667069
61.587400077085206,27.119027849896923,66.23360766366868,5.31305004881872,1012.1968660728288
64.30111674245262,27.15900039389082,69.44474774383703,6.146579061315371,1009.6837734908434
66.46019271806225,29.060159440492146,64.59474912549553,3.901304184931468,1011.9708928326909
66.81060933347985,30.004367181674073,75.86450247967063,5.570252723543625,1010.7790417564876
67.06145657647924,26.909087796556623,57.15588783894697,5.755027793519647,1014.1032954128505
64.10370912589005,27.73518810521751,65.41503990959627,5.985851779001505,1014.9821426331948
61.57408248487439,27.846427569931343,66.89100078873449,3.5870824005851274,1014.4813680078472
62.4158343948741,22.445126792309946,55.3360097340025,5.254819218346999,1013.684750179255
58.53518125576121,24.901353754214856,62.67811261170972,6.716075946398517,1011.2941858657182
54.91231625344961,22.53922652520024,72.87572668452854,4.900879480843376,1013.4108015452039
54.322895336032,14.921508397054527,69.9770829150977,5.4834947019642915,1014.5855302872887
52.53350214451651,17.715239266100614,77.75398837246578,5.780395594585185,1011.8275288512006
49.65353498687083,12.641769010710068,77.66325432835653,3.9745301556017396,1013.23797284279
47.77454629596311,12.1767750804704,72.13726986483154,6.833824728999975,1012.7090768214601
47.0594359325817,9.347439632853005,71.55919829288753,5.499500796968904,1016.324733339221
46.52785629232267,11.846089654453523,70.3296555428945,5.519502814193427,1014.703096270529
45.96245823139293,11.152929774806514,56.71759695848654,3.337972621989465,1014.2183192234968
47.534327633391044,9.71143944896047,62.999240405181425,5.794544798213313,1009.5666125320691
50.25172717626026,10.598528188202891,70.44049961442714,5.506410341379137,1013.3456746535352
52.114459388354064,12.079395129580828,72.96843680598965,6.624191327722064,1012.6899731421508
54.352929087790635,17.78769310184013,71.27401379302357,4.6887347856956465,1012.6726857788602
55.81577458531192,21.144942823558804,65.28695428323996,4.012341670401558,1009.8731730545168
59.12009086201242,23.890121808584077,74.34628967523814,4.317761005225667,1010.8244627554049
59.60362968312905,24.764037810785798,76.96794820163458,4.495021764992702,1012.8639650241885
63.83226069229644,24.757074900536058,74.12878130454041,3.881153481868626,1015.228711556381
66.53936705591369,27.29610444179666,74.25673413439446,6.290160023765993,1011.8189508603211
64.7193616977147,31.963955540814325,66.36949356892373,6.327697862931666,1012.2001225457915
65.82303479510533,29.030742870799838,74.38935929252824,4.804208298859945,1016.5621839905724
66.26890568717165,29.946093524253506,69.56994713168437,4.607240077915806,1012.4063552216643
66.06319891190421,26.508953070695167,71.21803168045444,3.184518086680688,1012.7424209522928
62.751891641346845,27.744233902783872,70.29440120640648,5.6959612553036045,1012.7695104358966
60.34345081106796,24.084630876642663,67.6549522159579,6.653440108825843,1010.308989707191
56.5930856683432,24.681615878577016,63.74596542205524,4.362805282740443,1014.1435962468303
55.88700107443595,21.547115412413266,67.40763150691004,4.883215474223602,1011.6942477628313
55.05637592743351,16.42039765582511,72.51352531886869,5.4342914613157305,1012.9398587659206
50.81336353326786,14.746671945305195,65.12313969173383,6.7244183606099055,1013.8887459288356
48.32229453858237,11.826699708054035,71.5378041249062,5.199776221835094,1016.8851151780708
46.93471468493774,8.500879569065809,70.48708073079763,5.1954299160265185,1010.3644599109075
45.471833815027374,8.625856878014826,65.028187127682,5.179318501159803,1014.7299643701324
44.20151021046394,10.39643465544164,73.17889853668524,3.574967493096327,1014.7374465123479
46.000400813359946,10.99126073356829,64.1604684997816,3.553209346170135,1011.7235704544414
46.2607719663701,11.636841769340279,73.18093489369959,4.192004830885128,1014.199007696104
47.488989589560944,12.32546608021685,67.4909556728583,6.012890574037373,1016.2868723025838
48.417170455599184,16.86613321144204,64.92067040773235,4.664642929454007,1011.4700575815751
52.92567407768494,17.53889335809628,60.23367938104237,4.470395951197707,1013.4829395942703
54.714945565615615,21.40650765619215,63.89753624050024,4.452825395856232,1013.8096027278796
55.92048926287428,19.040640186618855,62.980122675725525,4.8623431215273225,1014.0683577099071
59.71375241992575,17.1551994967627,57.36192831740948,6.70210793410164,1014.538583521432
60.109037882604355,27.638643867541596,62.214713505963495,4.848802614302879,1013.3326096565044
61.233942838710796,25.81072273040114,58.92853584362361,4.213702594625142,1014.0268723726961
62.074284146854296,29.234354857464602,65.51814929591922,5.025245629081633,1011.1770526997526
61.2104334455584,29.39580591795079,68.75661171820437,6.755083605761537,1013.3280069872791
62.953857012516096,32.83405946772198,55.724537690152985,4.497175281064385,1012.047317468639
59.43445103677391,29.4602471437317,70.0519613035965,3.818994991569055,1010.5403421896918
58.269180389383415,27.4027858654633,60.4768895891074,4.499008730269583,1011.9817109011262
55.145101278372266,26.67398230926737,55.87219401117175,5.128763736348433,1013.5389127843961
54.57662172374267,23.325185624702677,64.16268584380408,5.68824095082534,1013.8715945527404
51.735889758909494,19.084646014024123,57.76772760872478,6.006883578682245,1010.4630817581544
48.779605318566524,19.554761409484236,59.2174046770794,3.954282726037672,1011.1246465665503
45.44328219608198,12.78049974422416,57.231307843075314,4.0491546655409305,1014.4493125593865
43.05004555011965,13.575426563201766,54.796665579642486,4.67673774061251,1014.0162961852317
42.96724702426841,8.244606373882746,62.129562500247665,5.684493024696896,1014.7742053240927
40.73238352360698,10.7486294521416,56.70937691390019,3.7399921023477445,1015.7356608543531
41.10946450902849,10.38597928354586,50.59153169954073,4.392673089582303,1014.0757742191812
40.017124197814326,13.693651660938396,60.16711017005466,4.407256270588052,1012.1703847456582
41.94920970070514,8.209798175271903,51.02453650077222,5.941748855364371,1013.2296989161638
44.53741561586468,11.727157836427148,50.93090851707191,5.528260760664438,1016.3197942018547
45.68384964454517,16.645364853148173,62.30962078122261,5.90371836104992,1018.5288979955708
46.873732581236865,18.082444061768815,50.01938026075161,6.338677974233054,1013.9261927314848
49.997954469449375,20.36061010267391,44.07893832418715,4.694349904910919,1014.0711082776226
51.89382128645144,20.6759190451077,58.441621142076876,3.812593845146318,1014.4514167339948
54.40535359892757,23.81836330381732,53.48068285259446,3.81903638215298,1013.0475856916387
55.9624269092558,29.561149828311798,53.59140362915602,3.1618924349411603,1015.3277078046852
57.56663063496765,28.557235650336153,52.79429745261284,4.541233170333808,1015.0160905854657
58.81507020642556,30.409977655179308,55.22014783935876,4.615777385168261,1013.7087528942976
57.718665707919754,29.76962334244704,50.00150577189733,5.787553406805047,1012.3639601879888
57.20782578889933,27.293087232391134,60.8577002600477,5.016914217176604,1009.9586072252457
55.666792353425514,30.527874889994585,45.81712022074377,4.509671555657394,1014.4648270952285
53.71188674443091,28.0775325809303,55.15330677152018,4.884001273839414,1013.4257166304523
51.92122347822319,29.61127367473557,55.88008630108476,3.961026516285236,1011.5244645386917
50.872425311082345,20.557027691724816,48.62202396437856,6.0254065707512865,1010.7401594700108
47.024337758811015,21.64514584240103,47.06301294893066,4.2140844371904915,1014.3228656987665
45.849759639600684,14.788721616901322,57.03989327318404,3.860068728064104,1009.7975273567661
42.809634853965704,15.314693135346067,46.78330848675649,5.81788196670747,1013.5992823748876
38.44882760642428,14.881945366261927,48.499438303964396,5.574164208363851,1014.6871008183377
39.630586317034535,7.1954757299630705,55.776290774454466,3.2763146214409886,1014.0997857728332
38.714192846617294,9.930876788626156,51.33255223264906,5.855001634710223,1012.2185204512831
36.3073517014732,8.87358053191476,42.00459298283036,4.258407360905943,1010.5012510310502
38.12648194135343,8.936827140519064,59.56967316406781,4.62589547243608,1014.1740384795904
37.6454202237277,12.110171266674632,48.041208719658066,5.187020107693938,1015.4010461839068
40.22412596151285,15.170303600979006,48.54738024738432,5.586624882616822,1011.8545332905139
40.726388071337404,14.733442569541387,51.723193203770435,5.445479174687526,1014.0138164005857
42.496159151456574,17.82278240409403,53.46612572212972,4.950181669093998,1016.1630302374637
46.60682363428945,20.22861750611832,60.056242334639094,4.575356671084089,1013.6776941928832
49.44569771380782,22.591797463738494,41.87399452063865,5.412220693565447,1012.2062397102444
51.51981565647532,22.8213147245748,54.241452782378474,4.881612162655772,1015.0817070801263
52.684124117723854,29.287957015310916,53.77792637131797,6.805354459125924,1011.5248780516844
55.13478165613867,29.25064477416157,49.34213747381763,5.586409009969902,1010.403615969894
56.87657153109117,30.449021242895757,53.94336142619713,4.076584375009645,1014.624642382292
56.86032677497806,28.386980741948836,54.671370088182734,4.5224000486263485,1012.1876754730329
56.780694230723675,28.74081746691224,43.097179027181,5.048192177259829,1012.3669579719926
54.82660606395167,28.307985642423144,58.77679455759235,6.299431215070455,1011.7461187288978
55.34606325838806,24.00281842496856,42.26906663537685,6.411105009112135,1012.0543652088918
50.62990048973704,21.623931349605037,44.43511033155485,4.6038652796344355,1015.8060668550537
50.145062871008484,21.386694589747883,48.865396899546624,4.066365783410557,1016.3249975315673
48.390485177600844,21.045041532885065,59.875423444117075,3.9385023587938126,1016.5899572722892
45.04760024456261,16.10553476911565,48.79945858834232,5.25242875721578,1015.180241242355
41.90464378635922,12.962389604819656,50.28460249188451,7.303784309217493,1013.9325425195465
39.517284610162996,11.299560881659607,57.721559716439074,5.539094104255103,1010.1354288161338
39.795717683765375,10.42906111586496,49.18967180073058,3.406087473315993,1012.6249505941993
36.03072460918221,9.63302381146922,44.942193876646805,4.273995896753998,1017.3135089772474
36.28924261851439,14.331042904413113,48.90413714478425,4.376085798155087,1012.1287568424947
37.376551514280884,12.449982994083593,58.012805233982746,4.177997479885092,1016.0282889495445
40.366059196517476,13.389294186718702,51.6940709474312,4.6121061750657795,1013.1100716380611
41.05608640290564,15.266092916681231,61.18604930299845,5.369394861019942,1007.6437152282937
41.65814236371301,13.002358261331414,55.42728688815075,5.681981169322647,1014.2809711273379
44.945475591935626,14.967080319000402,48.729977520365935,6.091763490916644,1015.5325093923566
47.2910662903181,17.78625941693036,52.43706669764506,5.5242025730471775,1012.9020080627189
49.88553717368049,25.25720271770004,48.15419217783597,3.0458497596711593,1015.4661020089708
54.40725238568886,23.905616422234825,49.327316128457895,3.9426954124686864,1009.6643449711659
53.84018491356883,24.568355447386406,75.32435344326323,4.841905963140809,1010.2288714722013
59.08138420702115,27.798261637404735,58.291395172459914,5.147279855767479,1013.4097286161714
59.300400893238056,29.182047199461582,57.78261583225213,5.861418359876257,1013.9542294556351
60.09894903847253,30.536826547389126,50.64920040487223,5.043184176216773,1015.7131577371846
58.063691983531186,30.161160304314862,61.9097184756704,5.050707253863674,1014.2778489334971
57.58917937634436,27.003892910097793,59.8638774283284,5.23779736313906,1010.6127418212699
54.626217652739165,28.44238059689303,64.08778568163557,4.744978261218798,1013.4260912441488
53.79807372100603,23.72161293249928,64.16557074199223,5.086885139877811,1014.2014548905763
52.768357526766174,22.275637777615138,47.93186727678191,6.12583217901175,1009.2515320026057
51.31121967989309,21.373548141007213,50.11196516247467,4.916089101215997,1012.9127330605239
46.008270427541504,16.128166741087057,50.98214067948436,4.969787273215717,1012.3288349121235
44.660195412056716,13.86129715283801,51.62688653967371,4.966414595232811,1011.6906138525085
43.02251514905543,14.112268287520555,58.31447120175029,6.297773813791169,1013.9975541035053
40.106967327605304,9.624279608945654,54.21843099541177,3.8919466731705574,1010.7006369468842
41.69121517623687,9.57115768990134,67.77480225278718,6.775846894791195,1013.8337590240073
39.93807154369556,11.111484356085786,67.29819007084501,3.823618145484487,1014.1189822584178
41.10320053691309,14.448926619981147,58.10857595797551,4.345779738672241,1015.1675266205219
41.974203708776614,12.5505549716812,68.28620841898723,5.74473826971532,1010.7531614744148
43.33667162303163,13.874211714114338,66.32102837516786,6.0303166954736716,1009.9895315632909
46.54873934109617,16.06160316734577,56.99916626824955,3.596500983001512,1013.5578072146781
48.892359087550595,15.265429000839474,49.58001133710892,3.907298136752914,1012.4274575322646
51.47586384437605,20.23119347735921,58.91015807519622,5.2778428094718475,1018.8053005249874
53.812464223230414,22.52865747435245,57.15080128737093,7.344419387763796,1013.9169969524859
57.70001298059733,25.643169080745135,61.77982906159333,6.246262780998681,1013.1163234234084
61.603797344054364,27.304083916817373,61.565786195406936,4.75190295036819,1012.6543440886471
61.51229728057504,29.419653392677912,61.805510956257606,2.580870861924244,1010.5638763091212
63.756222959648795,29.036323873092087,64.47753977852486,5.081642734421159,1014.1277631059091
61.32385793434794,30.117217834743585,56.162599604144816,5.3622968036465535,1012.8417099474584
63.08480865968319,27.203601130776846,64.64499183887371,4.617304858917197,1012.8433726331411
60.70459384306572,28.02043948183852,60.74947097902414,4.149276009453405,1013.1888866509973
58.8180343321893,29.852734908218245,64.30270161887013,5.159165260321388,1013.4424250598345
57.840501779657906,25.637616679257277,68.44045946982482,4.057738806106039,1009.521488708165
58.01597660751903,22.546348376259278,57.87692137709209,6.872448660808724,1014.6740460127419
55.297748839806474,23.792246552509408,62.93236912782771,6.516744797533817,1011.3071112503682
51.991650713478414,14.690139592372693,64.0800151125862,5.657912631592761,1012.7239356050627
47.51199932271547,12.781088889107046,62.42865514214684,5.089710569119316,1015.5718098413306
47.28139693593241,16.354355010687794,69.8194682458181,4.33983591338644,1016.5588971845402
46.47695073437771,11.431667834253666,62.031258786633714,4.979212816109099,1009.5990111227472
45.47216083571351,9.855575664529951,63.161199858523325,6.639297135207276,1013.0604896553493
42.72460976084003,7.6015913498087135,62.68530235382692,5.868654058436628,1013.5458263703321
44.41484887752244,11.236134269899457,71.98315116997527,5.20369227847646,1009.9849399476171
46.601230702613975,12.428665701210523,64.33950681564808,5.923974334167595,1014.6051827288363
49.0891837454861,10.73994346646437,69.37129476628314,5.545610663380828,1013.2325253548283
47.80995840890792,14.719448828898281,77.20904422444865,5.396277539886872,1013.38831919139
52.93825180220613,16.740777884908333,67.20562512970155,5.980563258991536,1011.1648941633161
56.036025950965445,20.511954292837856,73.37861822484615,5.517027644824758,1013.8257732867627
59.643555021525664,20.349689966583753,76.4027482181323,5.858551470103379,1014.6764479127798
61.96478681748485,27.50389490902575,73.39834554336194,5.161387049634509,1013.2545957674519
63.998538740582106,28.90271537505988,68.383235412394,4.745874176809896,1011.9721281980738
63.90716504512434,27.933902920378515,71.87079283283742,4.451837121059851,1012.1278613639073
63.56756807364446,29.226420839613986,62.404260969369425,4.332690394529042,1013.440791414252
65.94453182809117,29.72715569944477,65.10947288827444,3.3948295575584675,1013.0975947567613
67.48440772272264,28.102641156877585,66.14224665054023,4.088060053188336,1014.8096442382388
67.06680048825,27.77339520137495,80.51179808731337,4.059146470417819,1012.0394834249516
64.66040143606729,26.530527076516695,65.37591073180732,4.492654804015964,1010.5632387945184
62.28448149436739,28.225736741414227,65.41834430155221,6.562244210638291,1013.718772154641
59.861145961537375,24.48142706768651,64.43965336164577,4.842438044446222,1012.0449402940026
56.10014477741705,21.86930941467304,72.54833793147202,5.2417668898843095,1014.5673638980727
54.10544500846688,18.15166077498494,70.53877169567726,5.273319644511927,1013.0150772609152
54.07618370345344,12.765345982138188,75.32210314738411,6.587580912842366,1014.3096264087296
48.615463557923995,12.84594997897984,73.29342042931918,4.424414546154709,1010.9713659065384
50.39420222466624,13.280722881382667,63.070088738191465,4.777477919741939,1013.2867725264597
46.86704402885748,7.824212478374726,65.95661819783213,4.893800628225817,1011.6014735852322
48.69537213804143,11.273106413746529,76.8266437413791,6.136534855774768,1010.5592526938476
45.43866144726614,14.985960187634618,68.97651582499996,6.344105693754455,1011.2777842438579
49.05224436972809,13.463379254134953,75.90999706190188,5.474583819693945,1011.9110458164483
48.87918904390234,15.756990459257985,69.18871735935583,6.2329093740618795,1015.4893890540477
50.02777655784743,15.436677500884258,65.05002612080868,5.1776609964689895,1011.8581192010147
54.56952163254013,19.347673446505333,68.30936084399933,4.827396752383177,1010.4569194994435
58.169285199412855,18.564293571290893,64.90903014406982,6.178724086585622,1013.2629548449934
58.252257346421715,24.17991807570619,66.83149445087858,5.487617675233798,1013.0583613213554
59.74138381224584,26.30877626812176,70.5603565906877,4.264469334092418,1012.0158939759796
63.62567167859455,27.65089015994065,71.99685875492878,5.997420938124351,1012.6775530683077
65.15601900539862,31.29226887728104,61.357780870170494,4.791507368979721,1014.9524541719932
66.93282751813345,28.581688587196187,69.07878252115427,4.669176477275795,1014.3414115307984
67.73374465357654,29.625884967052674,66.07661000122546,5.893004368199712,1014.1684604137474
65.95976944447159,29.85018234560724,65.59907989025211,4.911167859155087,1010.6326424309595
67.43857725036378,26.60103209566576,69.32367713350978,5.38895853604029,1018.7730961234306
63.56629256958679,27.52493169946656,65.71498262883685,5.661939584070799,1015.1025044205485
60.626381298183766,21.562139174091477,75.17307771739328,4.217056920727615,1014.0340571263818
56.40281890176422,24.682099519883366,73.98628717892203,5.384850564682202,1010.6713764512056
55.51703275804792,20.093274733131942,73.72745629439059,6.349473105261624,1014.8954602254682
52.71004019338517,16.370023741167742,65.10516625400301,4.04353285626039,1011.9977429794013
51.92639700660179,13.331252775410602,62.51802454370173,5.449908888831228,1012.6114583907281
49.053969879037766,12.459774128895575,67.481217458806,4.170532265419713,1009.6384414478814
45.10617189990976,12.716265383700273,66.04998554627788,6.021397683840398,1010.517033828119
45.80044302642591,11.436219694584477,63.4787583006645,6.011905583749771,1013.8770929976542
45.99494752873887,8.588924105443079,60.356225785252505,4.645677659750901,1015.012469350541
47.35433504450366,8.648662391853758,65.73061200939472,7.209628652190863,1014.3698088395901
47.33138993163513,12.653543374795246,63.61285332937378,6.106625309137284,1014.3016379934859
48.5933988602985,11.484237378904604,68.76205595034348,5.7069289851361695,1012.8704670860806
49.54906090646148,15.119819548158759,68.32553025760751,5.650610896106135,1012.1865859692675
52.246640048420446,17.659318834022603,70.1766853098444,5.9839269092062235,1013.5777902871308
55.848135220049684,20.624124263452224,58.04235963177544,4.00435759275584,1014.6428166462006
54.72918298517809,24.304731311389467,66.00421178166572,5.194607598461024,1013.0097245098672
58.31611022408273,22.4740741262654,60.016081712495584,5.383190385377327,1015.4205040398268
59.63035099141537,23.248749161344197,57.20071956549608,4.59986393669744,1012.569861472368
62.62566373081588,27.525359475387226,60.8045405593657,5.464795269443965,1011.0394421294079
64.61839980641038,33.26231507855469,67.93171535169833,6.231694300434006,1012.979275515918
62.26033766194942,34.04434820017476,60.36361757171086,4.578230912234093,1013.2119445565191
59.2600430944536,33.32161253402248,69.68638937142468,4.945575699628694,1012.8359398654471
60.80764949686113,28.27429130232329,64.2348152393635,4.179414704146056,1015.5613111217646
60.86755931503859,23.50683764789656,59.149192366130386,3.2130109901892077,1014.6106039614481
58.091542544656015,20.31392179669765,66.54754308039631,5.778932180520511,1010.1381180227565
55.342582740567465,21.36011412792614,62.600895803334815,4.9742662051607525,1016.0687340283965
51.585180136432754,19.603852739701505,55.33720305776642,5.047579417152788,1007.5171658783416
47.42118954861439,20.013060351087393,68.92010123513938,4.013226381826473,1017.302048745705
47.31853690989148,16.735610919083953,60.55009317956802,4.814496470963809,1012.4253889728863
43.18216350695986,13.383742346118948,58.97433619889437,6.096593789182124,1012.620864526697
45.617105188223704,9.560056420273273,54.231913988710275,5.0008213367794605,1012.8799675220528
42.18434946700655,8.419182620619631,64.03857526640948,5.029183758055413,1013.7704108656803
40.052686578955914,10.508255374142871,60.361167797243425,5.207528277863423,1012.9994735974664
40.16854711188945,11.734843694789014,60.55800045045086,3.763617871593544,1012.7332096223255
41.71376058479944,12.123508486645877,54.514791538262365,5.624920464102357,1015.6178366187123
42.92015187444147,10.8597362689212,60.867712239998745,3.7448018850841693,1014.1311921595017
46.72022894651757,16.301335257583734,60.905657724190235,4.060384418720973,1011.0823922912584
47.65383470155769,18.26363148317666,52.657188562897,3.9507852309928353,1014.4813478286715
48.78129479976628,17.858667187620448,48.57621191041958,4.824775033369455,1014.0482140063667
54.894626724550115,21.019548510425007,58.23417901396396,4.647547296462142,1011.9094525488375
54.55051109335969,26.376991949122992,47.13326525197136,4.998774961691746,1014.5842768527243
57.4773561919744,26.60205274157324,55.43975812403568,4.094743840223557,1012.684854797554
56.966492242802296,31.838548641116734,52.13057389542725,6.005495320306379,1012.5566530557498
59.18609393798997,30.661516815020008,60.15512419820968,5.834027568726331,1012.5021737651341
59.30588746224958,29.02673762362146,51.800882527576576,4.82618648710828,1008.1437638860953
55.70414401589696,29.638847062108894,59.01349074723784,4.521633283412062,1011.9466013341308
60.101322071890735,28.787020823120216,50.62722540047579,4.420642506654801,1014.4263464842512
57.35210416055755,25.61428718538295,57.92888721343257,4.689855004989321,1012.9551775141924
52.75538352341459,23.174823603644292,62.97118900088596,3.5997547712488234,1010.4296271402885
49.21618383869454,23.990970238644167,47.08004707671421,4.0403926877881595,1014.9292625103841
48.57160835314187,21.690546594084633,53.64186378397425,5.8601203919849665,1012.4027996809132
45.49885250753023,18.619372488081602,65.69793428188372,5.301812486075868,1010.556849018677
43.3630505756524,18.03063618864882,52.07055639135463,6.634274485976531,1017.4120249233421
40.9562826208397,11.84538571611105,51.841699358865434,4.7008048498306785,1010.8936548110245
39.72091772374704,14.688287494297922,55.28224069891066,4.638486772893133,1014.7589830225714
39.978376314147404,8.538899500001163,51.364250385427674,4.592101075456352,1011.4613717982908
38.29728999949671,7.974628873263015,42.45418134812309,4.680835516781832,1013.2716536691477
